id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
304033,"given remote check depositing , banks keep check cashed multiple times ?",giant novelty checks cashed deposited bank ?,0,0.0,0.0,49,0.8780487804878049
304034,reliance jio enhance efficacy narendra modi government 's influence marketing technique ?,many jio sims take one id ?,0,0.0,0.0,70,0.7368421052631579
304035,4k tv worth ?,4k tv ? worth getting one ?,1,0.0,0.0,14,0.8333333333333334
304036,'s difference club soda sparkling mineral water ?,still mineral water differ ?,0,0.0,0.0,35,0.7777777777777778
304037,tips learning draw flowers ?,learn draw ?,0,0.0,0.0,16,0.72
304038,is/are new year resolutions 2017 ?,would new year resolutions 2017 ?,1,0.0,0.0,6,0.9473684210526315
304039,colors mixed blue another color ?,color blue ?,0,0.0,0.0,21,0.6666666666666666
304040,people hate hillary clinton ?,many people dislike hillary clinton ?,1,0.0,0.0,11,0.875
304041,fastest payment option irctc buy tatkal tickets ?,best internet browser book tatkal tickets irctc website ?,0,0.0,0.0,37,0.8235294117647058
304042,many religions world ?,many religions world ?,1,0.0,0.0,0,1.0
304043,organic compounds insoluble water soluble organic solvents ?,organic compounds dissolve water ?,0,0.0,0.0,30,0.9743589743589743
304044,"drinking harpic kill ? , much ( ml ) consumed ?",use harpic instead listerine cleaning mouth ca n't bear bad odour wake morning ?,0,0.0,0.0,59,0.8372093023255814
304045,values life ?,value life ?,1,0.0,0.0,1,0.9473684210526315
304046,`` whose '' refer object ?,`` '' refer ?,0,0.0,0.0,13,0.6363636363636364
304047,coldplay 's song 'yellow ' ?,meaning coldplay 's song 'yellow ' ?,1,0.0,0.0,8,0.9375
304048,career advice : scientists paid high pay packages like engineers sector people ?,film actors highly paid whereas scientists paid relatively quite little ?,0,0.0,0.0,59,0.8372093023255814
304049,modi government banned 500 1000 rupee notes ?,goi demobilise 500 1000 rupee notes ?,1,0.0,0.0,16,0.9230769230769231
304050,women actually like dick pics ?,women really like big penises ?,0,0.0,0.0,11,0.8
304051,possible time travel past ?,time travel already possible earth ?,1,0.0,0.0,26,0.9032258064516129
304052,tell name adult movies ?,favorite movie time ? tell 's ?,0,0.0,0.0,24,0.7857142857142857
304053,deal boss plays favorites acknowledge hard work others his/her favorite 's ?,tell spineless boss practices favoritism way n't get fired ?,0,0.0,0.0,55,0.9130434782608695
304054,ca n't enjoy sex boyfriend anymore ?,n't enjoy sex boyfriend ?,1,0.0,0.0,11,0.9142857142857143
304055,released date teen wolf season 6 ?,'s release date teen wolf season 5 ?,0,0.0,0.0,5,0.896551724137931
304056,get better grades ?,get better grade class ?,1,0.0,0.0,5,0.9090909090909091
304057,pennies exist ?,many pennies exist ?,0,0.0,0.0,5,0.8571428571428571
304058,"one episode impractical jokers , murr married sal 's sister sal 's punishment . true actually happen publicity gimmick ?",'s like witness live scene hit american tv show 'impractical jokers ' ?,0,0.0,0.0,91,0.8
304059,named planet earth ?,named earth ?,1,0.0,0.0,7,0.9090909090909091
304060,improve speaking ?,tips public speaking ?,1,0.0,0.0,9,0.6896551724137931
304061,hack facebook account ?,possible hack fb ?,1,0.0,0.0,18,0.7407407407407407
304062,think cultural differences influence people relationship ?,think cultural difference influence people relationship ?,1,0.0,0.0,1,1.0
304063,"woman sex two guys day , got pregnant , whose child ?",study 1 every 200 newly pregnant women know got pregnant . guys think ?,0,0.0,0.0,43,0.8085106382978723
304064,hong kong democratic british rule chinese rule ?,hong kong democratic british rule chinese rule ?,1,0.0,0.0,0,1.0
304065,add verification code number like whatsapp android studio project integrate verification code like whatsapp ?,"instagram asks verify phone number , 'm unable get verification code . ?",0,0.0,0.0,72,0.88
304066,war india pakistan near future ?,india declare war pakistan ?,0,0.0,0.0,22,0.8666666666666667
304067,get property tax statement ?,get property tax statement ?,0,0.0,0.0,0,1.0
304068,"company alive 100 years : facebook , apple , amazon google ?","google , facebook , amazon apple , company playful culture ?",0,0.0,0.0,47,0.8181818181818182
304069,feel tired two-hour nap ?,feel tired nap ?,1,0.0,0.0,9,0.8275862068965517
304070,one overcome fear failure ?,methods overcome fear success ?,0,0.0,0.0,13,0.7586206896551724
304071,many bad things happen ?,bad things happen ?,0,0.0,0.0,5,0.9285714285714286
304072,like leonardo da vinci ?,leonardo da vinci overrated ?,0,0.0,0.0,15,0.9230769230769231
304073,recover deleted messages iphone 5 ?,recover deleted messages iphone ?,0,0.0,0.0,2,0.972972972972973
304074,educated hindu women use feminist strength guard religion instead getting converted ?,hindu women soldier hinduism ? ca n't give birth hindu kid even marries non-hindu ?,0,0.0,0.0,60,0.8837209302325582
304075,find best rat control service sydney ?,find best termite control company sydney ?,0,0.0,0.0,12,0.9142857142857143
304076,"uber valencia , madrid barcelona ?",uber madrid ?,1,0.0,0.0,21,0.7692307692307693
304077,nsr registration mandatory hp ?,reliance jio black money expenditure early knowing ban 1000 500 ?,0,0.0,0.0,51,0.6829268292682927
304078,many person call mahatma gandhi great man many one see disfortune india.why two different view exist ? really great ?,much percent loss credibility person he/she praises endorses rahul gandhi great leader ? ?,0,0.0,0.0,85,0.8444444444444444
304079,see someone 's private instagram account ?,see individual instagram post account private ?,1,0.0,0.0,29,0.9142857142857143
304080,could use cherenkov atmosphere radiation ( gamma rays similar ) image surface planet ground based telescopes ?,image surface ( subsurface ) planets using ground based gamma ray telescopes like h.e.s.s . ?,1,0.0,0.0,86,0.96
304081,diversity good thing ?,diversity considered good thing ?,1,0.0,0.0,11,0.9655172413793104
304082,planning ccie confused r & security ?,firewall inspection qualitywall inspection manufacturing company ?,0,0.0,0.0,50,0.8717948717948718
304083,"faced loving family member 's future quadriplegic complications , reality become non deniable truth ?",deal family love becomes heavy burden ?,0,0.0,0.0,73,0.8636363636363636
304084,best movies 2016 ?,best 2016 movie ?,1,0.0,0.0,11,1.0
304085,evolution placoderms known nature 's unsuccessful experiment ?,many people consider proof evolution enough prove `` natural selection '' principal mechanism evolution ?,0,0.0,0.0,77,0.8444444444444444
304086,"start travel agency , loans , general insurance agency , credit card agency single company … please guide ?",partner cheated first 3 years says trust ?,0,0.0,0.08333333333333337,83,0.7368421052631579
304087,difference 'm supposed go 'm go ?,situation `` go '' `` 've go '' used ? difference ?,0,0.0,0.0,39,0.8235294117647058
304088,difference worldpay stripe ?,difference mijireh stripe ?,0,0.0,0.0,8,0.75
304089,best ways save money ?,save money best ways ?,0,0.0,0.0,18,1.0
304090,best poem ?,good poem topics ?,0,0.0,0.0,11,0.7619047619047619
304091,university new explore space going ?,"25 going bald , go hair transplant ?",0,0.0,0.0,31,0.6486486486486487
304092,equatorial guinea really rich ?,"recently discovered equatorial guinea per capita gdp $ 30,200 , yet country one poorest corrupt . country end unique position ?",0,0.0,0.0,101,0.7317073170731707
304093,sites help becoming great programmer ?,websites help good programmer ?,1,0.0,0.0,16,0.8823529411764706
304094,suddenly get teleported mars without space suit anything . would happen first 10 minutes ?,would happen astronauts tried walk mars without space suit ?,1,0.0,0.0,67,0.8372093023255814
304095,emotions correspond hormones ?,"mean emotionally open , emotionally available , emotionally emotionally secure ?",0,0.0,0.0,61,0.7272727272727273
304096,learn beginner level magic tricks ?,learn beginner level magic tricks ?,1,0.08514503494227436,0.0,0,1.0
304097,long take taking 10mg prozac daily effective ?,man thirty loves girl twenty relationships marriage interest ?,0,0.0,0.0,48,0.75
304098,stories people 's souls burning ash minutes true fabrications fooled news journalists believing ?,stories people 's bodies suddenly vaporized ash souls true fake stories fooled tons news journalists ?,1,0.0,0.0,48,0.875
304099,women prefer thick cock ?,women prefer sex well endowed cocks ?,1,0.0,0.0,17,0.7741935483870968
304100,size limit image uploads tumblr ?,away see full-sized tumblr avatar ?,0,0.0,0.0,28,0.7777777777777778
304101,"atheists accepting homosexuality normal people follow bible , says sin ?",atheists tend accept homosexuality religious people ?,1,0.0,0.0,38,0.8837209302325582
304102,corporate culture like moody 's ? culture different companies ?,corporate culture like ford ? culture different companies ?,0,0.0,0.0,6,0.9473684210526315
304103,ever use jdownloader ? good ?,jdownloader used ?,0,0.0,0.0,14,0.9285714285714286
304104,working upper lower body day bad ?,benefits 3 day full body split 4 day upper/lower split ?,0,0.0,0.0,42,0.7894736842105263
304105,universities ultra petroleum recruit new grads ? majors looking ?,universities evolution petroleum recruit new grads ? majors looking ?,0,0.0,0.0,7,1.0
304106,put coconut oil new tattoo ?,put peroxide around new tattoo ?,0,0.0,0.0,12,0.8148148148148148
304107,possibility reservation basis caste end india future ?,reservation india last forever ?,1,0.0,0.0,33,0.8484848484848485
304108,good gifts foreign visitor bring 're invited someone 's home guam first time ?,good gifts foreign visitor bring 're invited someone 's home vietnam first time ?,0,0.0,0.0,5,0.972972972972973
304109,many cups coffee consume day ?,much coffee safe consume per day ?,1,0.0,0.0,16,0.9333333333333333
304110,overcome extreme anxiety ?,cope social anxiety ?,1,0.0,0.0,12,0.7857142857142857
304111,good bonded leather couch 's durability ?,'s better - microfiber leather couch ?,0,0.0,0.0,33,0.8108108108108109
304112,way make money online ?,easiest way earn money using internet ?,1,0.0,0.0,21,0.7407407407407407
304113,biggest poker mistakes ?,80 % options expire worthless india ?,0,0.0,0.0,28,0.6060606060606061
304114,like sex stranger ?,like sex stranger ?,1,0.0,0.0,0,1.0
304115,planning give gre `` k k wagh inst engineering education & research-nashik '' . anybody idea test center ?,social media platform use post regulatory affairs industry ?,0,0.0,0.0,82,0.7391304347826086
304116,best way develop good personality ?,develop good personality ?,0,0.0,0.0,9,0.9411764705882353
304117,major drugs enter us mexico ?,daily dose 8mg risperidone considered high high risk serious side effects ? long could schizophrenic patient safely use ?,0,0.0,0.0,102,0.75
304118,look followers private instagram account ?,open private instagram account ?,1,0.0,0.0,12,0.8888888888888888
304119,best dreams ever ?,'s best dream 've ever ?,1,0.0,0.0,7,0.9565217391304348
304120,know woman likes ?,know woman really love ?,0,0.0,0.0,10,0.8
304121,television brand makes best led tv ?,best running sizes led tv ?,0,0.0,0.0,19,0.7741935483870968
304122,must apps phone ?,must android app ?,1,0.0,0.0,10,0.8
304123,convert cc ml syringe ?,5 cc equal many ml ?,0,0.0,0.0,18,0.5925925925925926
304124,"bad take plan b , morning pill , multiple times ?",much time take pills ulcerative colitis ?,0,0.0,0.0,35,0.7777777777777778
304125,four ancient river valley civilizations common ? differ ?,four river valley civilizations ? differ ?,1,0.0,0.0,15,0.972972972972973
304126,unmarried girls face irregular periods ? solution,"iridium satellite constellation launch , deployment optimization algorithms ?",0,0.0,0.0,61,0.8717948717948718
304127,pick-up/drop-off service berlin ?,"restaurant says `` kids eat free '' n't specify adult , drop kids pick hour ?",0,0.0,0.0,66,0.7317073170731707
304128,groups individuals automatically assign rights ?,groups people take nature/character traits individual ?,0,0.0,0.0,36,0.8717948717948718
304129,best programming laptop : macbook pro 15 inch dell inspiron 7000 series ?,macbook pro vs dell inspiron 15 7000 series . best buy ?,1,0.0,0.0,47,0.8571428571428571
304130,increase traffic blog ?,increase traffic website ?,1,0.0,0.0,6,0.8571428571428571
304131,donald trump going win election would say 's rigged ?,donald trump mean says election rigged november ?,1,0.0,0.0,25,0.9
304132,catch cheating partner ?,catch cheating spouse ?,1,0.0,0.0,6,0.8461538461538461
304133,face tagging option google photos europe ?,free instant approval press release sites research report ?,0,0.0,0.0,41,0.9090909090909091
304134,possible get 3 octaves vocal range year ?,'s difference snapchat facebook ?,0,0.0,0.0,30,0.7222222222222222
304135,"restore old twitter account , forgot password unverified email address know username ?",old twitter account n't remember password email n't protected mobile number . recover twitter account ?,0,0.0,0.06666666666666665,63,0.8372093023255814
304136,ravindra babu provide helps afterwards gate clearing iit/iisc interviews written tests ?,"ethnic ( chinese , italian , etc . ) restraunts allowed discriminate hiring servers ( hire chinese servers chinese restraunt ) ?",0,0.0,0.0,93,0.8
304137,biggest irony dubai ?,biggest irony ?,0,0.0,0.0,6,0.8888888888888888
304138,much important india-usa relationship hillary clinton become president propaganda foreign relationship ?,hillary clinton view us-india relations gets elected president united states ?,1,0.0,0.0,70,0.8837209302325582
304139,long take learn play piano ?,many days take learn play piano ?,1,0.48850927094664365,0.08333333333333337,8,0.8666666666666667
304140,would trade 5 iq points life guaranteed financial security never would work ?,"scored 110-115 iq test , really mean ?",0,0.0,0.0,58,0.7272727272727273
304141,get depressed ?,get depressed ?,0,0.0,0.0,0,1.0
304142,substance chiral carbons optically active ?,optical activity chirality ?,0,0.0,0.0,31,0.8387096774193549
304143,"₹2000 notes signature urjit patel , newly appointed rbi governor 2 months back ?",printing 2000 rs notes ongoing six months urjit patel 's signature appointed 2 months back ?,1,0.0,0.0,51,0.8679245283018868
304144,application binary search trees ?,practical applications binary search trees ?,1,0.0,0.0,11,1.0
304145,belive god ?,believe god ? ?,1,0.0,0.0,3,1.0
304146,get relationship problems ?,( relationship problem ) ?,0,0.0,0.0,5,0.9090909090909091
304147,penny stocks even worth investing ?,penny stocks good invest ?,1,0.0,0.0,12,0.875
304148,quora unwaiveringly liberal anti trump ?,quora biased donald trump ?,1,0.0,0.0,21,0.8333333333333334
304149,best ways read research papers efficiently ?,costly read research papers ?,0,0.0,0.0,18,0.8125
304150,examples sentences using word `` incredulously '' ?,examples sentences word `` envy '' ?,0,0.0,0.0,17,0.9047619047619048
304151,major highways california compared major highways alaska ?,major highways california compared major highways ohio ?,0,0.0,0.0,6,0.975609756097561
304152,romania considered developing country germany ?,2n+4-2n+2=3 n equal ?,0,0.0,0.0,38,0.42424242424242425
304153,"difficult well settled , unmarried person 30years ( 30-32 ) get good smart bride india ?",merits demerits working mncs working small start ?,0,0.0,0.09999999999999998,68,0.7111111111111111
304154,write program input five words display screen ?,get touch input raspberry pi mhl compliant touch-screen display hdmi input ?,0,0.0,0.0,52,0.8571428571428571
304155,improve communication skill ?,increase communication skills ?,1,0.0,0.0,6,0.9375
304156,many man-hours spent browsing facebook ?,much time spent browsing quora average person ?,0,0.0,0.0,29,0.8571428571428571
304157,mammals four-chambered heart ?,mammals develop four chamber hearts ?,0,0.0,0.0,12,0.9142857142857143
304158,deal one sided friendship ?,deal one sided friendship ?,1,0.0,0.0,0,1.0
304159,social media help marketing ?,social media helps promote business ?,1,0.0,0.0,14,0.8888888888888888
304160,# c programming ?,c programming ?,0,0.0,0.0,2,0.9565217391304348
304161,"want assistance actuarial exams , join coaching delhi pay coaching iai started year ?",find cheapest luxury brand knockoff accessories ?,0,0.0,0.0,65,0.8181818181818182
304162,join merchant navy +2 b.sc & best institutes completing b.sc nautical science ?,studying metallurgy want learn cloud coaching ?,0,0.0,0.0,61,0.7727272727272727
304163,like work starbucks ?,like work starbucks ?,1,0.0,0.0,0,1.0
304164,anybody solve this… ⚪ +⚪ +⚪ __________ = numbers ⚪ ? mastermind solve this… challenge ?,〽 anybody solve .... ⚪ +⚪ +⚪ __________ =⚪⚪⚪ numbers ⚪ ? mastermind solve ... ?,0,0.0,0.0,25,0.875
304165,"apathy feel like ? looking detail , ed answers ?",apathy feel like ? looking detailed answer ?,1,0.0,0.0,4,0.9743589743589743
304166,would donald trump hillary clinton worse president ?,"scarier elected president , donald trump hillary clinton ?",1,0.0,0.0,41,0.9473684210526315
304167,tata sons board voted remove cyrus mistry chairperson ?,tata group fire cyrus mistry chairman post ?,1,0.0,0.0,26,0.8648648648648649
304168,earn ola money ?,'s hack friend earns rs.10 lakh ola money home every month ?,0,0.0,0.0,44,0.6060606060606061
304169,could use fingerprint scanner heart rate monitor ?,best heart rate monitor ?,0,0.0,0.0,27,0.75
304170,increase score verbal section gre ?,score 150+ verbal 3.5+ awa gre ?,0,0.0,0.0,19,0.7058823529411765
304171,mind blowing technology people n't know ?,mind blowing technology gadgets people n't know ?,1,0.0,0.0,8,0.95
304172,would minimising cash transactions curb black money ?,digital transactions curb black money corruption ? ?,1,0.0,0.0,30,0.926829268292683
304173,sign google devices ?,use google photo search mobile device ?,0,0.0,0.0,24,0.7096774193548387
304174,imap compare pop 3 ?,'s difference imap4 pop3 ?,0,0.0,0.0,17,0.7857142857142857
304175,biodesalination solved world 's fresh water problems ?,find bengali fresh water fish manchester ?,0,0.0,0.0,38,0.8421052631578947
304176,find number structural isomers hydrocarbons ?,life completing m.des universal design ?,0,0.0,0.0,34,0.8205128205128205
304177,hand salary rbi grade b officer ?,hand salary rbi officer revision ?,1,0.0,0.0,14,0.9411764705882353
304178,happens u delete .misc files android ?,happens file delete flash drive ?,0,0.0,0.0,18,0.8235294117647058
304179,epics india : popular hindu god ?,hindu gods die ?,0,0.0,0.0,24,0.7857142857142857
304180,facts know fast furious franchisee ?,unknown facts fast furious movie series ?,1,0.0,0.0,22,0.9090909090909091
304181,call diagnose fix water damaged hardwood floor ?,fix water damage hardwood floor ?,0,0.0,0.0,15,0.9142857142857143
304182,get girls chase ?,chase girl ?,0,0.0,0.0,12,0.9565217391304348
304183,"questions n't asked yet quora , ?",questions n't asked quora ?,0,0.0,0.0,6,0.9375
304184,need lose 20kg 3 months . please get indian diet plan ?,"'m 24 years old , 5 ' 7 inch 84 kgs . want lose weight need calorie deficit . many calories day eat ?",0,0.0,0.09999999999999998,73,0.7083333333333334
304185,"feel like loser , ?",feel like loser ?,1,0.0,0.0,2,0.9523809523809523
304186,daily tasks security expert ?,add efficiency daily life tasks ?,0,0.0,0.0,25,0.8
304187,price used 4k black magic cinema camera ?,price used black magic 4k cinema camera ?,1,0.0,0.0,6,1.0
304188,0.96 lagging power factor considered economical one electrical engineering ?,considered electrical engineer tech electrical engineering b tech power engineering ?,0,0.0,0.0,55,0.8
304189,reasons move luxembourg ?,know moving luxembourg ?,0,0.0,0.0,9,0.8387096774193549
304190,many think like feel good arjun tendulkar '' u-16 selection god sachin ?,arjun tendulkar got selected u16 zonal team pranav dhanvade ?,0,0.0,0.0,54,0.8333333333333334
304191,hunch punch good ?,hunch punch ?,0,0.0,0.0,5,0.8235294117647058
304192,"think , light travel straight line ?",light travel straight line ?,1,0.0,0.0,8,0.9285714285714286
304193,smoked weed 3 times week . surprise drug test coming 2 weeks . 'm 173cm tall weigh 52 kilograms . long take body show sign smoking test ?,still smoke weed getting drug tested every week 20 ng/ml test ?,0,0.0,0.0,100,0.72
304194,make hair grow dense ?,make hair grow ?,0,0.0,0.0,6,0.8888888888888888
304195,book prefer preparing tspsc exam ?,best books tspsc exam ?,1,0.0,0.0,18,0.8387096774193549
304196,know name person sim card registered ?,many sim cards person india register name ?,0,0.0,0.0,22,0.9090909090909091
304197,hf higher boiling point nh3 ?,bromine higher boiling point fluorine ?,0,0.0,0.0,15,0.9032258064516129
304198,drum important apache tribe symbol ? mean ?,deer track important apache tribe symbol ? mean ?,0,0.0,0.0,8,0.9473684210526315
304199,track person basing mobile phone ?,track someone mobile number ?,1,0.0,0.0,15,0.8823529411764706
304200,register website india ? process much cost ?,much cost marry india ?,0,0.0,0.0,35,0.8235294117647058
304201,much cost make private limited company india ?,much cost registering private limited india ?,1,0.0,0.0,18,0.9230769230769231
304202,considered four pack ?,six pack abs ?,0,0.0,0.0,15,0.64
304203,get pregnant 3 days period bled even full 3 days ?,woman get pregnant three days cycle ?,1,0.0,0.0,36,0.7368421052631579
304204,health card senior citizens kolkata cover ?,want book ad ht kolkata notify people name change . book ad ? pay card ?,0,0.0,0.0,54,0.717948717948718
304205,lithuanian say origin surname rulinskas ?,"'re lithuanian , know origin surname rulinskas ?",1,0.0,0.0,10,0.8888888888888888
304206,typical day like ?,typical day entrepreneurs like ?,0,0.0,0.0,14,0.8571428571428571
304207,would rather vote donald trump hillary clinton ? ?,support donald trump ?,0,0.0,0.0,32,0.75
304208,better ubuntu 16.04 windows 10 ?,better os ubuntu windows 10 ?,1,0.0,0.0,9,0.9090909090909091
304209,true indians started eating garlic onion mughals rule ?,"true mughals n't ruled india , hindi would n't born ?",0,0.0,0.0,37,0.8648648648648649
304210,wrong hug kiss best friend opposite gender ?,difference people opposite genders best friends relationship ?,0,0.0,0.0,43,0.8333333333333334
304211,best way learn content writing ?,content writing ?,0,0.10802607784430696,0.0,15,0.8148148148148148
304212,double displacement reaction ? examples ?,common examples double displacement reactions ?,1,0.0,0.0,26,1.0
304213,"water tank structure mostly cylindrical sphere , like rectangle cube ?",fix water tank leaking bottom ?,0,0.0,0.0,56,0.75
304214,"greeks , italians , spanish white ?","italians , greeks , spaniards , slavs , jews white ?",0,0.0,0.0,26,0.9142857142857143
304215,liquid diets lose weight ?,liquid diets work ? safe alternative lose weight ?,1,0.0,0.0,24,0.8235294117647058
304216,best way learn html 5 home ?,learn html ?,0,0.10938193684738484,0.0,16,0.7692307692307693
304217,lose weight ?,lose 30 pounds ?,1,0.0,0.0,9,0.5217391304347826
304218,determine specific heat brick ?,specific heat plastic ? determined ?,0,0.0,0.0,26,0.9090909090909091
304219,selected intern 2 months tcs 's assurance services . give sort stipend ?,selected lenskart qa engineering . 2.5 years experience working tcs . join lenskart stay tcs ?,0,0.0,0.06666666666666665,55,0.7391304347826086
304220,americans think spaniards ?,spaniards think mexicans ?,0,0.0,0.0,14,0.967741935483871
304221,rainbows shaped semicircular arcs ?,shape rainbow view pilot ?,0,0.0,0.0,27,0.8235294117647058
304222,makes enjoy life ?,makes enjoy life ?,1,0.0,0.0,0,1.0
304223,trump win election ?,come trump ?,1,0.0,0.0,16,0.8333333333333334
304224,find mass value isotopes ?,determine mass number isotope ?,0,0.0,0.0,13,0.8387096774193549
304225,quickest ways get thc system ?,get thc system faster ?,1,0.0,0.0,19,0.7586206896551724
304226,best english songs 2016 ?,best english songs 2015 ?,0,0.0,0.0,1,0.9375
304227,demonetisation backfired modi ?,demonetisation failed initiative ?,1,0.0,0.0,14,0.8
304228,"dogs bark rag-pickers , shabbily dressed person ?",dogs bark rag-pickers ?,0,0.0,0.0,26,0.8571428571428571
304229,folks ask questions quora google search could answer faster accurately ?,many people quora ask stupid questions could find answers spent less 5 minutes search engines ?,1,0.0,0.0,65,0.9333333333333333
304230,real love mean ?,'s real love ?,1,0.0,0.0,8,0.8
304231,criteria follow test cricket ?,follow decided test cricket ?,1,0.0,0.0,15,0.9285714285714286
304232,"bought skullcandy earphones 2months back , 1 earplugs nt working.i bought flipkart.how replace warranty ?",requirements starting advertising agency ?,0,0.0,0.0,81,0.6818181818181818
304233,trees along roadside planted symmetry ?,roadside trees planted symmetry ?,1,0.0,0.0,17,0.967741935483871
304234,use tooth teeth sentence ?,want whiten teeth baking soda lemon juice . use separate tooth brush ?,0,0.0,0.0,54,0.6060606060606061
304235,want remembered die ?,want remembered ?,1,0.0,0.0,4,0.9565217391304348
304236,cadworx ?,think design ?,0,0.0,0.0,11,0.3
304237,get rid dog fleas ticks ?,get rid dead ticks dogs ?,1,0.0,0.0,11,0.9285714285714286
304238,possible predict anova results correct ?,"possible prediction anova results , , correct ?",1,0.0,0.0,7,0.9714285714285714
304239,biggest mistake ever made ?,biggest mistake 've ever made ?,1,0.0,0.0,4,0.9655172413793104
304240,difference temporal spatial coherence ?,difference spatial temporal periodicity ?,0,0.0,0.0,22,0.9411764705882353
304241,islam : contributions islam fields modern science technology death last prophet ?,abraham best prophet islam ?,0,0.0,0.0,66,0.7777777777777778
304242,illegal paying cash buy car house ?,illegal send cash mail ?,0,0.0,0.0,17,0.7333333333333333
304243,n't desire watch movies even though time ?,read book `` gone girl '' even though 've watched movie ?,0,0.0,0.0,37,0.8780487804878049
304244,think hillary clinton corrupt elected ?,hillary clinton ethically qualified elected potus . ?,1,0.0,0.0,31,0.8648648648648649
304245,"islam , black magic exist ? yes extent ?",black magic spell ? use black magic killing spells ?,0,0.0,0.0,34,0.8125
304246,leap year created ?,leap year ?,1,0.0,0.0,8,0.8421052631578947
304247,"best , democratic communist country ?",democratic country better communist country ?,0,0.0,0.0,20,0.9696969696969697
304248,buy iphone 7 iphone 6s ?,buy iphone 6s wait buy iphone 7 ?,1,0.0,0.0,13,0.9032258064516129
304249,forgot password email address used create snapchat account . log least change email address password ?,"2.3k account instagram 've hacked . hacker changed email , password name . ?",0,0.0,0.0,70,0.851063829787234
304250,porn stars get paid ?,much porn actress paid ?,1,0.0,0.0,13,0.8275862068965517
304251,watch shorty awards tv us ?,shorty awards win one ?,0,0.0,0.0,12,0.7857142857142857
304252,wha unexpected things peradox saw ?,unexpected things paradox saw ?,1,0.0,0.0,5,1.0
