id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
380035,inventor calculator ?,inventor calculator ? impact invention ?,1,0.0,0.0,19,0.9285714285714286
380036,control outbursts emotions ?,control bad feelings emotions ?,1,0.0,0.0,11,0.8387096774193549
380037,john kasich known ?,'s like john kasich supporter ?,0,0.0,0.0,16,0.7333333333333333
380038,make money via youtube ?,ways make money youtube ?,1,0.07846704254832361,0.0,9,0.8571428571428571
380039,seven kingdoms ?,seven kingdoms ?,1,0.0,0.0,0,1.0
380040,skin feel sticky applying moisturizer ?,apply irritating skin ?,0,0.0,0.0,28,0.7878787878787878
380041,implement bpt framework automation . start learning ?,best books learn automation basics ?,0,0.0,0.0,31,0.8333333333333334
380042,create backlinks website ?,get backlinks website ?,0,0.0,0.0,4,0.9285714285714286
380043,one grammatically correct : pick someone airport airport ?,`` one important people life . '' sentence grammatically correct ?,0,0.0,0.0,48,0.8421052631578947
380044,recover lost gmail password ?,recover gmail password ?,1,0.0,0.0,5,0.9696969696969697
380045,viewing order fate ( anime ) related works ?,love anime kantai collection . good related games ?,0,0.0,0.0,33,0.8421052631578947
380046,spinach juice healthy ?,carrot juice healthy ?,0,0.0,0.0,7,0.8275862068965517
380047,ca n't india get medals olympics ?,india fails get medals olympics ?,1,0.05519400842289345,0.08333333333333337,11,0.9411764705882353
380048,flagella cilia used ?,cilia flagella differ ?,0,0.0,0.0,14,0.8695652173913043
380049,country support india pakistan ?,us support india pakistan ?,0,0.06615039840761235,0.08333333333333337,6,0.9285714285714286
380050,stupid thing done ?,stupid thing one ever done ?,0,0.0,0.0,9,0.9285714285714286
380051,company provides best photo booth service australia ?,get best quality photo booth service australia ?,0,0.0,0.0,20,0.8717948717948718
380052,really petroleum engineering ?,petroleum engineer ?,0,0.11135263559452005,0.0,10,0.9285714285714286
380053,apply computer engineering bachelor 's degree completing polytechnic electrical engineering diploma ?,apply computer engineering bachelor 's degree completing polytechnic mechanical engineering diploma ?,0,0.0,0.0,5,1.0
380054,"disc spinning spindle , n't know way . given set pins . describe would use determine way disc spinning ?",n't c++ arrays easy way check size ?,0,0.06230867957257573,0.0,84,0.6666666666666666
380055,ca n't make calls reliance jio ?,unable make calls using phone dialler reliance jio ?,0,0.0641145947971728,0.0,26,0.7777777777777778
380056,life matter ?,life matter ? matter become life ?,0,0.0,0.0,21,0.8695652173913043
380057,distance education valid canada immigration ?,distance college degree valid gre ?,0,0.0,0.0,28,0.9375
380058,best cms websites ?,best cms ?,1,0.0,0.0,9,0.8888888888888888
380059,e-commerce analytics : many active users amazon ?,e-commerce analytics : many people world buy fashion online ?,0,0.0,0.0,25,0.8095238095238095
380060,"elected , president hillary clinton work congress ensure nomination new supreme court justice considered ?",hillary get supreme court judges congress ?,1,0.0,0.0,71,0.9302325581395349
380061,"company secretary good career option take , advantages company secretary india ?","option better career , android ios ?",0,0.03068481224435862,0.0,58,0.8235294117647058
380062,think decision indian government demonetize 500 1000 rupee notes ?,use demonetizing rs . 500 & rs . 1000 notes ?,1,0.06354064352833115,0.0,42,0.8095238095238095
380063,micro controller learn ?,micro controller ?,0,0.0,0.0,6,0.9565217391304348
380064,"india ranked 4th national power index , higher russia , russia ranked 2nd military power global fire power ?","would usa , russia , china , etc. , think india 's military power ?",0,0.020510804885466777,0.05882352941176472,74,0.8163265306122449
380065,identify business opportunity ?,identify market opportunities ?,1,0.0,0.0,10,0.875
380066,long would take watch videos youtube ?,watch videos youtube ?,0,0.0,0.0,16,0.8888888888888888
380067,dark side human ?,dark side intelligent ?,0,0.0,0.0,10,0.7692307692307693
380068,think life ?,think ‘ life advice ’ ?,0,0.0,0.0,11,0.7692307692307693
380069,indian girl model succeeded becoming one victoria 's secret angels ?,much money victoria 's secret model camille rowe make year ?,0,0.05631078018314936,0.0,53,0.85
380070,ships anchor middle sea ?,duration certificate student school from… ?,0,0.0,0.0,34,0.8484848484848485
380071,function mitochondria cell ?,function mitochondria serve ?,1,0.0,0.0,4,0.9090909090909091
380072,troll people ?,trolls ?,0,0.0,0.0,7,0.8
380073,main subjects psychology ?,x-box playstation popular country ?,0,0.0,0.0,27,0.7777777777777778
380074,good oracle financial services financial operations ?,work oracle financial services software pursue m.tech iit ?,0,0.0,0.0,25,0.7894736842105263
380075,keepvid.com considered safe site ?,good website free books ?,0,0.0,0.0,25,0.6875
380076,best live music venues london ?,best music venues london ?,1,0.0,0.0,5,1.0
380077,"cold gobi desert get , average temperatures compare ones kalahari desert ?","cold gobi desert get , average temperatures compare ones simpson desert ?",1,0.0,0.0,8,0.9523809523809523
380078,"difference statutory agency , statutory authority statutory corporation australia ?",statutory interpretation ? important ?,0,0.0,0.0,57,0.7647058823529411
380079,first question quora ?,first question quora ?,1,0.0,0.0,0,1.0
380080,widely accepted credit cards small businesses restaurants spain ?,widely accepted credit cards small businesses restaurants latvia ?,0,0.0,0.0,5,0.972972972972973
380081,best gmat cat coaching centre bangalore ?,best coaching centre gmat india ?,0,0.0,0.07692307692307687,18,0.9375
380082,reaction heard scraping currency notes inr 500 1000 ?,think abolishing 500 1000 rupee currency notes indian government ?,1,0.0,0.0,40,0.8888888888888888
380083,strongest dog breeds world ?,strongest dog breeds world makes strong ?,1,0.0,0.0,13,0.896551724137931
380084,indian caste system work ?,need explanation caste system india ?,1,0.09696219353956521,0.08333333333333337,18,0.8125
380085,ascii code ctrl key ?,special ascii codes still used ?,0,0.0,0.0,15,0.8148148148148148
380086,anime better death note code geass ?,"psychological anime like death note , code geass , steins ; gate ?",0,0.0,0.0,37,0.7777777777777778
380087,crisis intervention ?,crisis intervention theory ?,0,0.0,0.0,7,0.9166666666666666
380088,ash ketchum like ?,ash ketchum anti hero ?,0,0.0,0.0,7,0.8571428571428571
380089,discontinuing 500 1000 rupee help control black money ?,replacing 1000 notes 2000 notes going stop corruption black money ?,1,0.0,0.0,38,0.9130434782608695
380090,think good qualities donald trump ?,top qualities donald trump ?,0,0.0,0.0,8,0.9142857142857143
380091,best travel hack ?,best travel hacks ?,1,0.0,0.0,1,1.0
380092,mr. bean living ?,rowan atkinson tired working mr. bean ?,0,0.0,0.0,30,0.7333333333333333
380093,causes risk behavior ?,factors cause risk behavior ?,1,0.0,0.0,9,0.9333333333333333
380094,song goes like `` woah oh oh oh woah oh woah '' ?,"wrote lyrics `` oh , 'm good ol ' rebel '' ?",0,0.0,0.0,31,0.6857142857142857
380095,people get depressed 're unemployed ?,people get depressed ?,0,0.0,0.0,15,0.8148148148148148
380096,"bill wiese , 23 minutes hell , right hell ?",life modern times earning money working like hell using money old age pay medical bills ?,0,0.0,0.0,65,0.7317073170731707
380097,floss ?,floss ?,0,0.0,0.0,0,1.0
380098,people ask questions quora could easily found internet ?,people ask basic questions instead searching ?,1,0.0,0.0,33,0.8717948717948718
380099,best way make anime series ?,take make animation series ?,0,0.1617412477538399,0.0,12,0.8461538461538461
380100,test android app ?,test android app ?,0,0.0,0.0,0,1.0
380101,tips growing maintaining long hair ?,make hair grow ?,0,0.0,0.0,29,0.7407407407407407
380102,types information day traders rely ?,mass games north korea ?,0,0.0,0.0,27,0.6896551724137931
380103,best gmat coaching delhi/ncr get facilities ?,best gmat coaching institutes delhi/ncr ?,1,0.0,0.0,20,0.9473684210526315
380104,"city distributor flipkart , snapdeal online shopping websites . distributor city ?","legal sell copy brands flipkart , snapdeal leading online shopping sites ?",0,0.0,0.0,50,0.9333333333333333
380105,'s best way get rid house flies ?,get rid baby flies house ?,1,0.06945143127112034,0.0,22,0.9444444444444444
380106,publish children 's book ?,get children 's book published ?,0,0.0,0.0,17,0.9444444444444444
380107,"starting brand new business logo design , graphic design , branding , website design seo . best way get new clients ?","starting brand new business logo design , graphic design , branding website design . best way get new clients ?",1,0.03111309018805869,0.0,6,1.0
380108,words `` 200w inverter '' output `` 200w '' mean ?,input output dc voltage inverter short input output resistor ?,0,0.0,0.0,42,0.7368421052631579
380109,thought leaders corporate education ?,thought leaders education ?,0,0.0,0.0,10,0.9696969696969697
380110,fossils formed ?,fossils formed ?,1,0.0,0.0,0,1.0
380111,number valence electrons affect ionization energy ?,factors affect ionization energy ?,0,0.0,0.0,19,0.8571428571428571
380112,donald trump actually running president giant game ?,donald trump actually want president united states ?,1,0.0,0.0,15,0.9444444444444444
380113,shortest wavelength visible light ?,light shortest wavelength within visible spectrum ?,0,0.0,0.0,20,0.8888888888888888
380114,"actors played batman , order ?","among actors played batman screen , best batman ?",0,0.0,0.0,24,0.9714285714285714
380115,salary sbi po officer ?,15 % hike sbi employees expected salary new entrant po sbi cities like delhi ?,0,0.0,0.0,63,0.6842105263157895
380116,gif image animation take loops running smoothly ?,open gif images pc ?,0,0.0,0.0,40,0.75
380117,someone explain spring airsoft sniper rifle ( accuracy international replica l96 ) skewing curving right shoot long range ?,"n't citizens , openly carrying assault-style rifles , lend assistance police faced sniper dallas ?",0,0.0,0.0,91,0.6938775510204082
380118,"earn website ? ad e commerce site . one sign visit website , get money ?","quora , facebook social sites make money launch , advertisers willing advertise site initial period ? right , think would get profit get advertisers way make profit ?",0,0.0,0.0,122,0.8260869565217391
380119,create second facebook account ?,create facebook account ?,1,0.0,0.0,7,0.9285714285714286
380120,best way keep ikea bed slats falling ?,weight limit ikea bunk bed ?,0,0.0545261199001903,0.0,27,0.7878787878787878
380121,kannadigas believe treated unfairly cauvery issue ?,"south indians bad english accents ? know 's unfair generalization . however , tend believe majority south indians not-so-good english accent except kannadigas . linguistic reason behind ?",0,0.0,0.0,154,0.76
380122,console distant relative whose younger brother weeks live whose 2 younger siblings also succumbed cancer ?,family adopt useful therapy speech delay younger brother ?,0,0.0,0.0,75,0.8636363636363636
380123,employees diamond foods good work-life balance ? differ across positions departments ?,employees dean foods good work-life balance ? differ across positions departments ?,0,0.0,0.0,4,1.0
380124,procedure withdraw rs 2.5 lakh cash allowed weddings ?,nri deposit 2.5 lakhs without pan card ?,0,0.0,0.0,36,0.9767441860465116
380125,'s worst emotion person feel ?,"possible person feel emotions , still act ?",0,0.0,0.0,28,0.8125
380126,tips kanbanflow ?,best tip start studying ?,0,0.0,0.0,19,0.6206896551724138
380127,brown university : considered biggest star faculty members brown ?,brown faculty think brown 's grading system ?,0,0.0,0.0,47,0.8888888888888888
380128,advantages & disadvantages eating pasta ?,advantages & disadvantages eating protinex ?,0,0.0,0.0,6,0.896551724137931
380129,whose line anyway originate ?,whose line anyway ?,0,0.0,0.0,10,0.8888888888888888
380130,manual breathing ?,causes morning breath ?,0,0.0,0.0,15,0.8666666666666667
380131,use plane engines reduce re-entry speed spacecrafts ?,spacecraft speed slow orbit ?,0,0.0,0.0,34,0.7647058823529411
380132,biggest regret ?,biggest regret ?,0,0.0,0.0,0,1.0
380133,people quora ask questions easily findout google ?,people ask quora questions answered easily google ?,1,0.0,0.0,22,0.9473684210526315
380134,violent native american tribes ?,hostile native american tribes ?,0,0.0,0.0,7,0.967741935483871
380135,test pregnancy ?,4 weeks early pregnancy test ? ?,1,0.0,0.0,18,0.8571428571428571
380136,muslims became open liberal quora ?,true bangladeshi muslims liberal pakistani muslims ?,0,0.0,0.0,37,0.7647058823529411
380137,rto officer exam syllabus details ?,salary rto officer karnataka ?,0,0.0,0.0,24,0.7878787878787878
380138,holden caulfield lie catcher rye ? purpose ?,think lies holden caulfield told book catcher rye ?,1,0.0,0.0,29,0.918918918918919
380139,multi-level ( network ) marketing really worth investment scam like people say ?,individual succeed multi-level marketing ?,0,0.05867672292314158,0.0,64,0.8095238095238095
380140,best ways access blocked websites dot ?,access blocked websites iphone ?,0,0.0,0.0,15,0.875
380141,"difference protein , carb , fats , fibers , calories ?","stop eating carbs , eat protein veggies , exercise , lose fat ?",0,0.0,0.0,45,0.8888888888888888
380142,prevent reverse polarity analog signal wire ?,cocoa butter used sunscreen ?,0,0.0,0.0,36,0.6206896551724138
380143,records virat kohli broken hashim amla odis ?,virat kohli ’ odi records broken hashim amla ?,1,0.0,0.0,25,0.972972972972973
380144,suitable inpatient drug alcohol rehab center near jackson county ar ?,suitable inpatient drug alcohol rehab center near jefferson county ar ?,0,0.0,0.0,5,0.9523809523809523
380145,photography noise reduction software ?,leading options noise reduction software ?,0,0.0,0.0,13,0.918918918918919
380146,best way make money quora ?,make money quora ?,1,0.19415259176122857,0.0,9,0.8571428571428571
380147,jurgen klopp overrated ?,jurgen klopp overrated manager ?,1,0.0,0.0,8,0.9696969696969697
380148,stupidest laws world ?,stupidest law ?,1,0.0,0.0,7,0.9230769230769231
380149,religions influenced illuminati ?,"believe system agree abrahamic religion , agrees timespace designed entity intelligently ?",0,0.0,0.0,69,0.7894736842105263
380150,'s difference udp implementing three way handshake tcp ?,one decide tcp udp ?,0,0.0519775139997751,0.0,43,0.6060606060606061
380151,scope international students study ms usa mechanical streams ?,scope pursuing ms mechanical usa ?,1,0.0,0.0,34,0.8823529411764706
380152,layman ’ description brexit affect india ?,brexit affect india ?,1,0.047256691196098384,0.09090909090909094,21,0.7878787878787878
380153,earn online ?,good ways earn online ?,1,0.0,0.0,10,0.782608695652174
380154,atherosclerotic hypertensive cardiovascular diseases differ ?,causes atherosclerotic hypertensive cardiovascular diseases ?,0,0.0,0.0,14,0.972972972972973
380155,bad things happen good people ? bad things create good people ?,bad things happen good people ?,1,0.0,0.0,32,0.9375
380156,salvador dali 's early works ?,salvador dali ?,0,0.0,0.0,15,0.8
380157,uber similar app dominates online cab market country ?,"global bottled water market dominated big multinationals like coca cola , unilever , nestle decent-sized ¨independent¨ brands bottled water country ?",0,0.0,0.0,110,0.8444444444444444
380158,soccer player age 17 ?,become soccer player start amateur career age 17 ?,1,0.0,0.0,28,0.875
380159,indian b schools accept gmat score admission pgpm epgp programs ? 5+ years work experience .,"want start project food processing , get good project reports earlier successful projects help ?",0,0.049807222450338244,0.0,78,0.7391304347826086
380160,think nice guys finish last ?,really true nice guys always finish last ?,1,0.0,0.0,18,0.9090909090909091
380161,sundar pichai visionary ?,sundar pichai ?,0,0.0,0.0,10,0.8888888888888888
380162,get manufacturing processes book kalpakjian ?,books manufactured ?,0,0.0,0.0,33,0.8333333333333334
380163,best colleges digital signal processing master science degree level around california ?,best schools/colleges/universities digital signal processing graduate level ?,1,0.0,0.0,57,0.9
380164,get date time stopped ec2 instance ?,create ec2 instance cloudbee ( jenkins ) ? set ec2 configuration project job ?,0,0.0,0.0,57,0.7368421052631579
380165,"strikes first time visitors special unusual arrive port elizabeth , south africa ?","strikes first time visitors special unusual arrive springs , south africa ?",0,0.0,0.0,12,0.9302325581395349
380166,4-digit zip code extensions used ?,plus 4 zip code 60612 ?,0,0.0,0.0,22,0.7058823529411765
380167,"14 year old male , 5 ' 2 '' weigh 101 pounds . healthy ?","'m 5 ' 2 346 pounds , healthy ?",0,0.0,0.0,30,0.8163265306122449
380168,women really enjoy anal sex ?,women enjoy anal sex ?,1,0.08272247665587151,0.0,7,0.9629629629629629
380169,popup make phone vibrate ? prevent ?,make phone simpler ?,0,0.06137125393308532,0.0,20,0.8
380170,pilaf young ?,pilaf still kid ?,1,0.0,0.0,9,0.6086956521739131
380171,us fed rate hike affect india ?,us fed rate hike ? could affect india ?,1,0.04550673263923226,0.06666666666666665,8,0.9375
380172,would anyone want red panda pet ?,keep red panda pet ?,0,0.0,0.0,16,0.75
380173,best phone below15k ?,best phone below15000 ?,1,0.0,0.0,3,0.9333333333333333
380174,brand style oven mitts work best ?,choice selling new oven oven mitt . one choose ?,0,0.0,0.0,29,0.7058823529411765
380175,arrangement shown picture ( see details ) function cell ?,popular wall color paint ?,0,0.0,0.0,46,0.7428571428571429
380176,consistency level generally people using cassandra follow ( say 10 node cluster ) ?,avoid outofmemory error cassandra cluster multiple application instances accessing cassandra cluster ( replication factor 3 ) 3 nodes ?,0,0.0,0.0,94,0.8936170212765957
380177,feelings saying cheating gets back hanging ?,"ex cut life told wanted back , even continued friends officially 'breaking ' months ? dishonest says still cares ?",0,0.0,0.0,90,0.7619047619047619
380178,get 1tb free data space ?,store 1tb data cloud free ?,1,0.0,0.0,18,0.8275862068965517
380179,find shortest m-connected path pixel values given matrix form ?,"calculate shortest path , path lengths summed multiplied ?",0,0.0,0.0,44,0.8780487804878049
380180,windows phone unpopular ?,windows phone popular compared mobile phones ?,1,0.0,0.0,25,0.9090909090909091
380181,sbi officer exam ?,next sbi officer exam ?,1,0.0,0.0,5,0.9285714285714286
380182,"look greek , turkish , italian , arabic , latino , egyptian spanish ?","look greek , turkish , italian , arabic , spanish , north-african , southern-european egyptian ?",1,0.0,0.0,38,0.9523809523809523
380183,ancient greece : happened trojan war ?,happened trojans trojan war ?,1,0.0,0.0,20,0.8387096774193549
380184,9/11 ?,9/11 successful ?,0,0.0,0.0,11,0.625
380185,’ top 10 list horror movies ?,10 greatest horror movies time ?,1,0.0,0.0,16,0.8387096774193549
380186,first game thrones character liked ?,"favourite character game thrones ? , ?",0,0.0,0.0,28,0.8333333333333334
380187,different opinions among astrologers ?,different astrologers give different opinions horoscope ?,1,0.0,0.0,36,0.8823529411764706
380188,advantages breadth-first search ?,breadth first search ?,0,0.0,0.0,12,0.8666666666666667
380189,rest api rest concepts applicable ftp also ?,restful apis work ?,0,0.0,0.0,33,0.8
380190,women india allowed take sports career ?,’ india open usa matter wearing flag made graphic cloth ?,0,0.049878618251618656,0.0625,43,0.8421052631578947
380191,conspiracy theories ever true ?,conspiracy theories later proved true ?,1,0.0,0.0,9,0.9411764705882353
380192,download samsung music player j7 marshmallow ?,lennon songs mccartney dislike ?,0,0.0,0.0,32,0.7894736842105263
380193,make cake ?,one make cake ?,1,0.10010706825353666,0.0,4,0.875
380194,best thing religion ?,'s interesting thing religion ?,0,0.0,0.0,11,0.9230769230769231
380195,"sahara , average temperatures compare ones syrian desert ?","sahara , average temperatures compare ones great sandy desert ?",1,0.0,0.0,9,0.9743589743589743
380196,business start 30000 rs hyderabad ?,"rs 30000 , good small business start ?",1,0.0,0.0,31,0.8
380197,tourist attractions scandinavian highlands compare attractions iceland ?,tourist attractions scandinavian highlands compare attractions andorra ?,0,0.0,0.0,7,1.0
380198,srm rooms ?,srm ?,0,0.0,0.0,6,0.9090909090909091
380199,universalhunt.com ?,19pencils.com ?,0,0.0,0.0,11,0.7096774193548387
380200,appropriate meryl streep use golden globes speech attack donald trump ?,meryl streep using position attack president ?,1,0.0,0.0,41,0.95
380201,effective sun-in hair lightener dark brown hair ?,lighten dark brown hair sun ?,0,0.0,0.0,28,0.9
380202,raw . ?,raw mean ?,0,0.0,0.0,4,0.7142857142857143
380203,recover saved snapchat messages disappeared ?,delete messages snapchat person saved ?,0,0.0,0.0,23,0.9411764705882353
380204,single important thing life right ?,single important thing life today ?,1,0.0,0.0,5,0.9411764705882353
380205,newton 's 3rd law always correct ?,newtons 3rd law always true ?,1,0.0,0.0,7,0.9032258064516129
380206,hire debbie wasserman-schultz sabotage campaign bernie sanders ?,elizabeth warren endorsed bernie sanders ?,0,0.0,0.0,38,0.8421052631578947
380207,"strikes first time visitors special unusual arrive hyesan , north korea ?","strikes first time visitors special unusual arrive sinuiji , north korea ?",0,0.0,0.0,7,0.9523809523809523
380208,find day created instagram account ?,find new business accounts instagram ?,0,0.0,0.0,26,0.9142857142857143
380209,good place meet intelligent selfless people ?,good place meet selfless people ?,0,0.0,0.0,12,0.9333333333333333
380210,good website free books ?,website free download pdf books ?,1,0.0,0.0,18,0.8387096774193549
380211,"somebody smoking weed around , possible get high second hand smoke ?",get high second hand marijuana ( weed ) smoke ?,1,0.0,0.0,46,0.8181818181818182
380212,individual study films ?,study film canada ?,0,0.0,0.0,18,0.9285714285714286
380213,would like prepare kvpy sx.how ?,prepare kvpy class 12 ?,1,0.0,0.0,19,0.6666666666666666
380214,start export business india ?,start export business saris india ?,0,0.062133870133764445,0.08333333333333337,6,1.0
380215,favorite historical event ?,favorite photo historical event history ?,0,0.0,0.0,14,0.9375
380216,srcc gbo worth joining course name structure ?,gbo course srcc terms placement faculty ?,1,0.0,0.0,34,0.7777777777777778
380217,increase iq ?,one increase improve iq ?,1,0.0,0.0,12,0.8333333333333334
380218,'s best plan lose weight ?,actually lose weight ?,1,0.0,0.0,10,0.7741935483870968
380219,anyone signed iphone icloud discovering difficulty signing back icloud ?,sign icloud iphone ?,0,0.0,0.0,55,0.7777777777777778
380220,meaning `` ? `` reply ?,mean ceo reply question ?,0,0.0,0.0,17,0.7333333333333333
380221,like coworker think likes sure . reciprocate since scared share senior ?,think america 's race relationship like trump wins ?,0,0.0,0.0,52,0.8947368421052632
380222,great places live near london bridge ?,best places live children relatively near london bridge ?,1,0.0,0.0,23,0.9444444444444444
380223,settle canada ?,easiest way settle canada ?,0,0.0,0.0,12,0.8695652173913043
380224,best sci-fi/fantasy book time ? ?,best sci-fi books teens ?,0,0.0,0.0,13,0.8666666666666667
380225,worst thing done life ?,worst thing life ?,1,0.0,0.0,5,0.9655172413793104
380226,"hotel nepal would safe unmarried couples , without harassment police , hotel staff , moral police ?","hotel varanasi would safe unmarried couples , without harassment police , hotel staff , moral police ?",0,0.0,0.0,7,0.975609756097561
380227,kinds anti-gravity performance tests astronauts need go ?,kind training astronauts nasa go ?,0,0.0,0.0,29,0.7647058823529411
380228,libertarian owned oasis middle desert could justify refusing access water someone danger severe dehydration ?,"really good thing dream high ? like looking running towards oasis desert , turns mirage , later realizing small water bottle backpack ( talking small things like friends , family , nature etc . ) ?",0,0.0,0.0,145,0.8235294117647058
380229,phone buy inr 15k ?,mobile phone best 15k ?,1,0.0,0.0,13,0.7741935483870968
380230,made tata group chairman cyrus mistry quit ?,tata sons board voted remove cyrus mistry chairperson ?,1,0.0,0.0,32,0.8947368421052632
380231,question limit quora ?,many questions asked quora ?,0,0.0,0.0,11,0.8666666666666667
380232,"without net neutrality , would password managers ?",would password managers blocked without net neutrality ?,1,0.0,0.0,45,0.9047619047619048
380233,teenage boys think girls ?,teenage boys think girl stares ?,0,0.0,0.0,6,1.0
380234,"water evaporate room temperature , even though boiling point 100 degrees celsius ?",phase transitions : water evaporate boiling point ?,1,0.0,0.0,54,0.8095238095238095
380235,stop comparing others ?,stop hurting comparing others ? want peace happy . ?,1,0.0,0.0,29,0.8823529411764706
380236,countries appear alphabetical order olympics ?,exponential model bjts used practice ?,0,0.0,0.0,33,0.8947368421052632
380237,"stop wasting time get motivated useful things ? 30 year old mom 2 single income , still watch tv spare time",prove parents independent responsible life ? 21 still living still studying though . working 2 years time goes smoothly .,0,0.0,0.0,96,0.8461538461538461
380238,obama administration secretary clinton frame marc turi ?,icons android phone suddenly become larger plzz help me.what shud revert size ?,0,0.0,0.0,58,0.8095238095238095
380239,scorpios funny ?,scorpio men show love ?,0,0.0,0.0,13,0.6666666666666666
380240,cheapest air ticket booking website available india ?,tricks book cheap air tickets india ?,0,0.04085351865181392,0.0714285714285714,32,0.8888888888888888
380241,girl get pregnant last day periods ?,get pregnant periods ?,1,0.0,0.0,14,0.9285714285714286
380242,pakistan wants jammu kashmir give parts pakistan occupied kashmir ( shaksgam valley ) china ?,pakistan cede parts kashmir china ?,1,0.0,0.0,61,0.75
380243,marmara university : im looking flatmates house kadikoy close goztepe campus ?,okay roommate 's guest invite people house ? okay roommate host guest town ?,0,0.0,0.0,58,0.8444444444444444
380244,learn life experiences ?,best life tips ?,0,0.0,0.0,13,0.6956521739130435
380245,sleep paralysis unhealthy ?,sleep paralysis dangerous ?,0,0.0,0.0,8,0.8275862068965517
380246,run official ghost image docker using custom config.js ?,convert virtual machine docker image ?,0,0.0,0.0,39,0.8717948717948718
380247,glass screen protector iphone 6 cracked screen protector mean real iphone cracked ?,put screen protector iphone 6 ?,0,0.0,0.0,54,0.7878787878787878
380248,line `` going tosche station pick power converters '' iconic people ?,grey jedi powerful jedi ?,0,0.0,0.0,55,0.5714285714285714
380249,"best ways write effective answers , essays precise upsc civil services upsc capf ? suggested books blogs ?",best way crack english paper capf assistant commandant ?,0,0.0,0.0,75,0.8888888888888888
380250,everyone think last night ’ new york debate donald trump hillary clinton ?,think first presidential debate hillary trump ?,1,0.0,0.0,47,0.8372093023255814
380251,would go dating reality show year paid million dollar ?,'m 2nd year engineering rite ! nothing stop loving biology ! badly wan na study medicine ! ?,0,0.0,0.0,70,0.8636363636363636
