id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
116041,genealogical degree ?,degrees genealogy ?,0,0.0,0.0,15,0.8333333333333334
116042,counterfeit money n't know use get caught ?,ca final student want leave ca parents allow . n't even want talk topic . ?,0,0.0,0.0,54,0.7804878048780488
116043,power energy electron move circular path ?,power energy electron move circular path ?,1,0.0,0.0,0,1.0
116044,thich quang duc able burn death without moving muscle ?,true chickens still move without head brain head ?,0,0.1482571566513567,0.0,39,0.926829268292683
116045,use gram flour turmeric face pack daily face ?,use face wash. 'm use turmeric face pack ?,0,0.0,0.0,25,0.7567567567567568
116046,meaning marathi word 'bombil ' ?,meaning marathi word 'jaahir ' ?,0,0.0,0.0,5,0.9090909090909091
116047,cats keep clean ?,cats clean licking body ?,1,0.0,0.0,15,0.7407407407407407
116048,experiences people sensory deprivation tank atlanta ?,experiences people sensory deprivation tank ?,0,0.0,0.0,8,1.0
116049,'s uses honesty ?,difference diplomacy honesty ?,0,0.0,0.0,19,0.6206896551724138
116050,indifferent people think ?,worry people think ?,1,0.0,0.0,10,0.8571428571428571
116051,know results elections ?,know election results ?,1,0.0,0.0,14,1.0
116052,"roku , get network channels ( abc , abc family , nbc , cbs , fox , cw ) view full episodes current shows ? free subscription services like huluplus ?",watch tv channels roku ?,0,0.0,0.0,131,0.7272727272727273
116053,parametric estimating used image processing ?,parametric non-parametric estimation image processing ?,0,0.0,0.0,21,0.9032258064516129
116054,unions supporting donald trump president ?,donald trump : would n't vote donald trump president ?,0,0.0,0.0,24,0.8571428571428571
116055,one improve eq ?,increase eq ?,1,0.0,0.0,9,0.6666666666666666
116056,long take get us green card child child green card holder ?,long take one get us green card parents parents green card holders ?,1,0.0,0.0,19,0.9411764705882353
116057,feel alone sometimes ?,feel lonely ?,0,0.0,0.0,11,0.7
116058,people compassion animals wan na vegetarians ? make compassion fake ?,work part-time mortgage agent canada ?,0,0.0,0.0,50,0.8333333333333334
116059,"nordicism : made northern europeans germanics believe superior races , even europeans ?",superior sword : european longsword katana ?,0,0.0,0.0,64,0.8
116060,types diets best fit lose 20 pounds 3 weeks ?,lose 20 pounds 3 weeks without feeling inconvenienced jeopardizing health ?,1,0.0,0.0,55,0.782608695652174
116061,experimental evidence length contraction/ time dilation evidence special relativity lorentz aether theory ?,xerox parc ’ contribution world ?,0,0.0,0.0,85,0.7
116062,"talk crime catholic confession , priest report police ?",catholic priests habit taking liquor allowed take confessions others ?,0,0.0,0.0,51,0.8
116063,launch e-commerce website ?,would develop e-commerce website ?,0,0.0,0.0,12,0.8333333333333334
116064,quora blocked china ?,quora also blocked china ?,0,0.0,0.0,5,0.9696969696969697
116065,onion juice help regrowth hair ?,onion juice helpful hair growth ?,1,0.0,0.0,12,0.9714285714285714
116066,surgical strikes really happen ?,surgical strike really happened pok morning 29th september ?,1,0.0,0.0,30,0.85
116067,happen india attacks pakistan ?,happen india attack pakistan ?,1,0.0,0.0,1,1.0
116068,think biggest mistake made ?,biggest mistakes made love life ?,0,0.0,0.0,17,0.8
116069,mitid valid government ?,college better mitid upes ?,0,0.0,0.0,23,0.7333333333333333
116070,differences private schools public schools ?,difference private schools public schools ?,1,0.0,0.0,1,1.0
116071,ask girl ?,ask girl ?,1,0.0,0.0,0,1.0
116072,best happening moment life ?,best moment ?,1,0.0,0.0,15,0.72
116073,current hand monthly salary sbi officer scale 1 ?,salary sbi po officer ?,0,0.0,0.0,32,0.7647058823529411
116074,avoid sleepiness lectures ?,avoid sleeping lectures ?,1,0.0,0.0,3,0.9696969696969697
116075,feel good shop . shopaholic ?,"start crying abruptly alone , imply ? feel empty often , need see psychiatrist ?",0,0.0,0.0,66,0.7567567567567568
116076,2016 current affairs group discussion topics ?,googled person 2016 ?,0,0.0,0.0,37,0.8
116077,would steam engine never invented ?,industrial revolution : first application steam engine ?,0,0.0,0.0,42,0.8648648648648649
116078,cities born raised new yorkers frequently move ?,moved new city job n't know single person .. 's best way meet new ( like-minded ) people new city ?,0,0.0,0.0,75,0.7755102040816326
116079,would try kids born certain zodiac sign ?,"promise spouse , `` 'll five kids raise x religion '' change mind second child born decide raise according different religion , kids , betrayed spouse ?",0,0.0,0.0,122,0.7659574468085106
116080,improve english speaking ?,improve english pronunciation ?,1,0.0,0.0,11,0.8823529411764706
116081,heppen use petrol diesel engine ?,happens petrol used diesel engine ?,1,0.0,0.0,9,0.967741935483871
116082,healthy eat instant white oats every day ?,healthy eat bread every day ?,1,0.0,0.0,16,0.7857142857142857
116083,ways squats ?,squats dumbbell ?,0,0.0,0.0,12,0.6666666666666666
116084,reasons watch ted talks ?,advantages watching ted talks ?,1,0.0,0.0,11,0.8387096774193549
116085,"hair chemically straightened 6 months ago , started falling front back 's getting worst . 17. treat ?",21-year-old man severe hair loss past two months . none ancestors suffered baldness . hair stop falling start growing ? use minoxidil ?,0,0.0,0.0,97,0.8
116086,global warming climate change things real hoax ?,global warming real hoax ?,1,0.0,0.0,22,0.9090909090909091
116087,universe expand forever ?,universe cotinue expand till eternity ?,1,0.0,0.0,18,0.8484848484848485
116088,superman 's prime powers ?,superman 's powers ?,1,0.0,0.0,6,0.9629629629629629
116089,buy mirrors reflector telescope living haryana ?,visit lucknow gorakhpur besides trains airways ?,0,0.0,0.0,36,0.8837209302325582
116090,know guy liked kisses ?,let guy know like ?,0,0.0,0.0,13,0.8888888888888888
116091,5g communications : countries using 5g technology ?,status india regard 5g ?,0,0.0,0.0,39,0.75
116092,scope msc biotechnology india ?,scope biotechnology india ?,0,0.0,0.0,4,0.9714285714285714
116093,"went back time , killed , would create time loop ?",went back time killed would create time loop ?,1,0.0,0.0,4,0.972972972972973
116094,unexpected things first-time visitors gabon notice ?,unexpected things first-time visitors india notice ?,0,0.0,0.0,5,0.9767441860465116
116095,isg 's main competitors ?,o2 's top 3 competitors ?,0,0.0,0.0,8,0.8275862068965517
116096,knee replacement complicated perform complete patellectomy ?,knee replacement difficult complete patellectomy ?,1,0.0,0.0,17,0.9714285714285714
116097,effect price quantity demand ?,effects price floor quantity demanded quantity supplied ?,0,0.0,0.0,27,0.9142857142857143
116098,differences islamic lifestyle american lifestyle ?,differences islamic lifestyle western lifestyle ?,0,0.0,0.0,6,0.967741935483871
116099,rotate video ?,rotate video mac ?,0,0.0,0.0,4,0.9090909090909091
116100,much doctors earn china ?,much doctor earn india ?,0,0.0,0.0,5,0.9655172413793104
116101,ios 10 likely released ?,ios 10 officially released ?,1,0.0,0.0,7,0.896551724137931
116102,lgbtqi issues : homosexuality abnormal heterosexuality normal ?,lgbtqi issues : 's hardest part coming parents ?,0,0.0,0.0,38,0.8571428571428571
116103,control tone voice ?,teacher 's tone voice annoying . help ?,0,0.0,0.0,25,0.7333333333333333
116104,simplest way forget someone ?,good solution forget someone ?,1,0.0,0.0,13,0.8125
116105,get solitude house skyrim ?,play skyrim ?,0,0.0,0.0,17,0.6666666666666666
116106,"good solar panel installation provider bell , california ca ?","good solar panel installation provider acton , california ca ?",0,0.0,0.0,5,0.972972972972973
116107,best ob college history ?,"best college pursuing history hons . ( b.a ) delhi , lady shri ram st. stephens ?",0,0.0,0.0,62,0.7368421052631579
116108,’ best whey protein take ?,whey protein shoud use ?,1,0.0,0.0,15,0.8125
116109,way beat `` drug-sniffing-dog '' border control ? carry bacon pieces heroin/cocaine package dog thrown ?,often drug sniffing dogs 'finding drugs ' opposed handler triggering dog signal find ?,0,0.0,0.0,69,0.8181818181818182
116110,move penis inside vagina sex easily ?,"sex , penis move inside foreskin & frenulum penis entire entity move ?",0,0.0,0.0,45,0.7567567567567568
116111,"shifting family hyderabad , hi-tech city , madhapur . good residential area schools , daily needs shops & hospitals ?",say see new environment ?,0,0.0,0.0,99,0.6153846153846154
116112,crush ice blender ?,crush ice without blender ?,0,0.0,0.0,8,0.896551724137931
116113,notes rs . 2000 really embedded gps chip ?,new 2000 rupee note really implementing ngc ( nano gps chip ) ?,1,0.0,0.0,38,0.8444444444444444
116114,future plans life ?,plan successful future life management ?,0,0.0,0.0,29,0.896551724137931
116115,interesting startup opportunities international arbitrage ?,best arbitrage opportunities right ?,0,0.0,0.0,34,0.9333333333333333
116116,places visit honeymoon kerala ?,good beaches visit kerala ?,1,0.0,0.0,18,0.8
116117,want write essay based bim direction engineering management master 's thesis . aspects written ?,hate engineering . dont love b.tech want leave midway . right ?,0,0.0,0.0,71,0.8780487804878049
116118,relevant answers quora ?,genuine answers written questions asked quora ?,0,0.0,0.0,30,0.8
116119,'must-learn ' math algorithms well competitive programming ?,topics math one need go competitive programming ?,1,0.0,0.0,26,0.8421052631578947
116120,see views instagram stories ?,see viewed instagram post ?,1,0.0,0.0,8,0.9333333333333333
116121,jee toughest exam world ?,toughest exams world ?,0,0.0,0.0,5,0.9696969696969697
116122,"ever car accident ? yes , feel ?",ever traffic accident ?,1,0.0,0.0,19,0.8571428571428571
116123,anyone ever seen ghost real life ?,anyone ever seen real ghosts/scientifically unexplainable things ?,1,0.0,0.0,35,0.8421052631578947
116124,major social faux pas avoid visiting nigeria ?,major social faux pas avoid visiting syria ?,0,0.0,0.0,4,0.9523809523809523
116125,essential things wilderness survival ?,things need survival ?,0,0.0,0.0,18,0.967741935483871
116126,countries mark boundaries oceans ?,boundaries understood various oceans ?,1,0.0,0.0,15,0.9032258064516129
116127,go hell masturbating ?,"abuse god evil , go heaven hell ?",0,0.0,0.0,24,0.8125
116128,difference current tranformee operated relay normal thermal overload relay ?,difference current tranformer operated relay normal thermal overload relay ?,1,0.0,0.0,1,1.0
116129,views instagram ?,see view instagram ?,1,0.0,0.0,5,1.0
116130,push comfort zone ?,step comfort zone ? 's point stepping comfort zone ?,1,0.0,0.0,35,0.8387096774193549
116131,torrents altogether banned india ?,torrents ban india ?,1,0.0,0.0,14,0.8888888888888888
116132,gay asian men considered attractive white gay men ?,white gay men always discrimination asian gay men ?,1,0.0,0.0,30,0.9444444444444444
116133,become multimillionaire lic ?,become multimillionaire lic development officer ?,1,0.0,0.0,20,0.875
116134,"aspire great power , third rate economy ?","could aspirant develop belief already bureaucrat ? said belief , think like bureaucrat , preparation would right direction .",0,0.0,0.0,95,0.8181818181818182
116135,best website quora ?,best website quora ?,1,0.0,0.0,0,1.0
116136,best camera starting photography ?,best camera start photography ?,1,0.0,0.0,3,0.9375
116137,percentage hindus agnostics ?,percentage hindus atheists ?,0,0.0,0.0,6,0.967741935483871
116138,trace phone call ?,find phone number ’ location ?,1,0.0,0.0,20,0.7741935483870968
116139,overcome fear ?,one overcome fear power ?,0,0.0,0.0,10,0.8695652173913043
116140,key challenges logistics management today ?,key challenges logistic management today ?,1,0.0,0.0,1,1.0
116141,legit ways earn money online ?,genuine way earn money online ?,1,0.0,0.0,6,0.896551724137931
116142,developed findbhk.com ?,developed justbuylive.com ?,0,0.0,0.0,10,0.7428571428571429
116143,"since credit card gives 1 % cash back , need report irs ?",credit card cash back rewards considered income irs ?,0,0.0,0.0,33,0.7894736842105263
116144,"cgpa 9.7 first year iitd , expect branch change cs ( 4 5 year ) ?",got 7 cgpa 10th get 9.5 cgpa ?,0,0.0,0.0,48,0.6190476190476191
116145,build email list ?,best way build email list ?,1,0.0,0.0,9,0.9230769230769231
116146,make new account every time get banned ?,people make new account banned account ?,0,0.0,0.0,26,0.8
116147,best job search site germany ?,best job portals germany ?,1,0.0,0.0,9,0.8484848484848485
116148,come forrest gump n't become officer joined army even though went college ?,n't forrest gump commissioned officer ?,0,0.0,0.0,47,0.8095238095238095
116149,guys like classical music ?,people like classical music ?,0,0.0,0.0,6,0.8461538461538461
116150,preferable finishing bba audit ?,preferable bba nmims ?,0,0.0,0.0,15,0.8
116151,determine best breed cat ?,best breed cat ?,1,0.0,0.0,10,0.8695652173913043
116152,reason boys attracted towards girls ?,boys get `` attracted '' towards girls girls also get `` attracted '' towards boys ?,0,0.0,0.0,57,0.9142857142857143
116153,generator capability curve ?,synchronous generator capability curve ?,1,0.0,0.0,12,0.9444444444444444
116154,often women think sex ?,women think sex ?,0,0.0,0.0,6,0.9629629629629629
116155,n't people trust hillary ?,n't people trust hillary clinton ?,1,0.0,0.0,8,0.9696969696969697
116156,make suicide seem like accident ?,someone intentionally kill make look like accident ?,1,0.0,0.0,29,0.896551724137931
116157,quora users allowed disable comments ?,quora allow disabling comments ?,1,0.0,0.0,11,0.972972972972973
116158,effects demonitization 500 1000 rupees notes real estate sector ?,demonetisation 1000 500 rupees notes affect real estate industry ?,1,0.0,0.0,28,0.9523809523809523
116159,magnet produce magnetic field ?,magnets produce magnetic field like way ?,1,0.0,0.0,10,0.8947368421052632
116160,bad thing write better english primary language ?,best book 've ever read topic `` self-disciplined self controlled '' ?,0,0.0,0.0,53,0.65
116161,"best way get job us , uk , nigeria , canada , without consultant without paying charges agent ?","j1 visa holder , 's best way get job/internship investment banking , wealth management management consulting us ?",0,0.0,0.0,82,0.9019607843137255
116162,'s best way overcome boss disrespecting personal friend ?,get strength deal psychopath boss leave good note take personally ?,0,0.0,0.0,45,0.8292682926829268
116163,imminent world war iii ?,prophecies world war 3 actually happen ?,1,0.0,0.0,26,0.75
116164,butterfly important apache tribe symbol ? mean ?,coyote important apache tribe symbol ? mean ?,0,0.0,0.0,8,0.9444444444444444
116165,donald trump 's chances hillary clinton general election ?,win election ? donald trump hillary clinton ?,1,0.0,0.0,40,0.8947368421052632
116166,many questions exclusively ponyo childhood anime ?,level noise could damage infant 's hearing ?,0,0.0,0.0,39,0.8
116167,difference conscious subconscious mind ?,difference subconscious mind conscious ?,0,0.0,0.0,13,1.0
116168,helpful digital marketing course ?,best free digital marketing course ?,1,0.0,0.0,7,0.9230769230769231
116169,best pic taken without knowledge ?,"favorite photo taken , without knowledge ?",1,0.0,0.0,13,0.8205128205128205
116170,percentage chinese population invests stock markets ?,chinese individuals invest us stock market ? chinese wealth management products ?,0,0.0,0.0,60,0.95
116171,feel noise ?,feel noise ?,1,0.0,0.0,0,1.0
116172,quora users left wing progressives ?,quora full left wing liberals using left wing agenda ?,0,0.0,0.0,31,0.8888888888888888
116173,birds sitting wires n't get electrocuted ?,n't birds get electrocuted sitting power lines ?,1,0.0,0.0,34,0.9714285714285714
116174,examples imagery `` crucible '' arthur miller ?,examples similes used `` crucible '' arthur miller ?,0,0.0,0.0,9,0.9230769230769231
116175,issues elastich search ?,views sexual relationship widow mother son ?,0,0.0,0.0,30,0.7096774193548387
116176,find good internet things dataset ?,good research projects computer science graduate student could internet things ?,0,0.0,0.0,61,0.7878787878787878
116177,fastest way defrost chicken ?,best way defrost chicken ?,1,0.0,0.0,4,0.9714285714285714
116178,boyfriend ignoring fight . ?,boyfriend ignoring fight ?,1,0.0,0.0,2,0.9655172413793104
116179,liquid work ?,liquidation company ?,0,0.0,0.0,11,0.6153846153846154
116180,microsoft out-innovating apple ?,microsoft innovative apple ?,0,0.0,0.0,6,0.9142857142857143
116181,racist thing 've heard ?,'s unintentionally racist thing ever said done ?,0,0.0,0.0,29,0.8823529411764706
116182,equation formation acid rain determined ?,equation acid rain determined ?,1,0.0,0.0,10,0.9655172413793104
116183,grow penis ?,could help grow penis ?,1,0.0,0.0,11,0.8148148148148148
116184,use cases amazon gpu cluster ?,zeromq : would make sense use 0mq instead mpi gpu cluster ?,0,0.0,0.0,36,0.8205128205128205
116185,people actively control emotions ?,control emotions ?,1,0.0,0.0,16,0.8571428571428571
116186,'s best online dating app ?,one best dating app ?,1,0.0,0.0,10,0.9285714285714286
116187,accidentally rejected friend 's follow request instagram . view posts ?,followed crush instagram frequently see likes . suddenly see everybody 's likes . happened ?,0,0.0,0.0,70,0.9230769230769231
116188,get traffic website ?,increase organic traffic website ?,1,0.0,0.0,15,0.9285714285714286
116189,pros cons lucid dreams ?,pros cons lucid dreaming ?,1,0.0,0.0,3,0.967741935483871
116190,good songs prank girlfriend ?,best songs lyric prank girlfriend ?,0,0.0,0.0,10,0.8823529411764706
116191,favourite algorithm ?,favourite non-intuitive algorithm ?,0,0.0,0.0,14,0.9375
116192,quebec star system television shows ? exist ?,richest person world ?,0,0.0,0.0,33,0.7222222222222222
116193,people answering quora lonely and/ unemployed ?,many quora writers lonely and/ unemployed ?,1,0.0,0.0,19,0.9473684210526315
116194,much money author make best-selling book ?,much money bestselling authors collect bestselling books ?,0,0.0,0.0,21,0.9743589743589743
116195,many indians find pakistanis unattractive ?,pakistani different indian ?,0,0.0,0.0,31,0.8387096774193549
116196,banning 500 1000 rupee affect black money ?,would demonetization 500 1000 rupee notes actually help curbing black money india ?,1,0.0,0.0,48,0.875
116197,"u.s. citizen , invest tencent ? , best avenue invest company ?",importance 4th 14th amendment ?,0,0.0,0.0,47,0.6285714285714286
116198,supreme court 's decision playing national anthem movie screenings affect patriotism ?,’ think good decision honorable supreme court play national anthem cinema halls ?,1,0.0,0.0,63,0.8636363636363636
116199,n't indian government take steps curb population growth ?,n't indian government anything control population growth ?,1,0.0,0.0,14,0.9090909090909091
116200,start shop house ?,"starting trading business , find investors ?",0,0.0,0.0,33,0.6428571428571429
116201,one questions marked needing improvement . 've tried everything still marked . solve ?,questions marked needing improvement . seek professional help ?,1,0.0,0.0,36,0.9333333333333333
116202,safe ?,shall safe internet ?,0,0.0,0.0,15,0.6666666666666666
116203,kitchen appliances : purpose metal drawer oven ?,'s best way use drawer oven ?,0,0.0,0.0,28,0.7027027027027027
116204,load balancing using elx vmotion vmware ?,implement load balancer using apache http ?,0,0.0,0.0,30,0.8717948717948718
116205,indian girls small boobs ?,misconceptions got watching porn ?,0,0.0,0.0,25,0.6896551724137931
116206,take pmp exam ?,become pmp certified ?,0,0.0,0.0,13,0.5454545454545454
116207,ever seen ghost going car ?,ever seen ghost real life ?,1,0.0,0.0,9,0.896551724137931
116208,5 ' 3 '' 127lbs considered fat ?,best way control total ink coverage rgb images photoshop ?,0,0.0,0.0,44,0.6190476190476191
116209,best ways reduce global warming ?,combat global warming ?,1,0.0,0.0,15,0.8484848484848485
116210,top 10 motivational rap songs ?,songs motivated inspired ?,0,0.0,0.0,19,0.8387096774193549
116211,requirements selection mit ?,minimum requirements enter mit ?,1,0.0,0.0,15,0.88
116212,snap 's cutoff siom nashik ?,would expected cutoff siom snap 2015 ?,0,0.0,0.0,20,0.6842105263157895
116213,"boyfriend mentions ex sexual activites , even keeps small gift ex , likely still likes ?",ex-boyfriend still calls marriage says still loves . normal ? make sense ?,0,0.0,0.0,62,0.8936170212765957
116214,quora addicting ?,quora addiction/obsession ?,0,0.0,0.0,11,0.8275862068965517
116215,score good marks acca ?,score good marks gate exam ?,0,0.0,0.0,7,0.9230769230769231
116216,make money quora ?,earn money quora ?,1,0.0,0.0,3,0.9565217391304348
116217,unanswered questions quora ?,many open ( unanswered ) questions quora ?,0,0.0,0.0,14,0.8484848484848485
116218,"implementing arthakranti , india progress & get ahead china , n't many indians talking ?",ca n't india implement one/two-children policy like china 's one-child policy reduce population growth ?,0,0.0,0.0,80,0.8695652173913043
116219,improve pronunciation english ?,improve communication skills english ?,1,0.0,0.0,13,0.972972972972973
116220,"historical background cinese workers australian gold mines , gold production compare production countries ?","historical background cinese workers australian gold mines , gold production compare production mexico ?",0,0.0,0.0,8,0.9777777777777777
116221,apply pan card ( lost ) ?,apply pan card bank ?,1,0.0,0.0,8,0.7407407407407407
116222,best machine learning research groups asia ?,best machine learning research groups canada ?,0,0.0,0.0,4,0.972972972972973
116223,instagram set email longer access . change password instagram without email password ?,reset instagram password without email facebook ?,1,0.0,0.0,49,0.9047619047619048
116224,"universe expands vacuum energy created ( limit ) , infinite potential energy/infinite vacuum energy created ?",universe expands without limit infinite potential energy transforms kinetic energy ( expansion ) time ?,1,0.0,0.0,58,0.9019607843137255
116225,capitalism fail ?,capitalism fail russia ?,0,0.0,0.0,7,0.9166666666666666
116226,get affordable hassle free service property transaction sydney ?,get best property transaction support sydney ?,1,0.0,0.0,35,0.8648648648648649
116227,donald trump winning election affect international student visa ?,victory donald trump going affect international students aspiring pursue masters us ?,1,0.0,0.0,45,0.95
116228,best way encourage 4-5 year olds play chess ?,best way teach 4-5 year old play chess ?,1,0.0,0.0,9,0.926829268292683
116229,review movie kimi na wa . ?,similarities anime movies `` five centimeters per second '' `` kimi na wa '' ?,0,0.0,0.0,55,0.7058823529411765
116230,scam website ?,check website scam legit ?,1,0.0,0.0,16,0.8461538461538461
116231,sin physics ?,sin ?,0,0.0,0.0,8,0.7142857142857143
116232,slim around waist area ?,slim tone waist ?,1,0.0,0.0,9,0.8888888888888888
116233,good horror movies ?,best horror movies first decade 2000s ( 2001 - 2010 ) ?,0,0.0,0.0,39,0.6470588235294118
116234,much water give cancer ?,google penalize much backlinks ?,0,0.0,0.0,24,0.6666666666666666
116235,"copper gold differently colored metals , metals close color ?",metals besides gold copper close color ?,0,0.0,0.0,37,0.8571428571428571
116236,"historical fact guru nanak went mecca , kaaba moved whichever direction feet guru pointed ?",n't muslims believe guru nanak last messenger sent god ?,0,0.0,0.0,65,0.8372093023255814
116237,grow tall quickly ?,grow taller ? tips ?,1,0.0,0.0,9,0.7142857142857143
116238,full wolf pack speech hangover ?,"better , hangover 1 2 ?",0,0.0,0.0,24,0.6060606060606061
116239,could purge ever happen ?,could purge ever implemented ?,1,0.0,0.0,8,0.8387096774193549
116240,feel lonely even 'm around many people ?,feel lonely even 'm around many ?,1,0.0,0.0,7,0.967741935483871
116241,change workout routine ?,best way change workout routine ?,0,0.0,0.0,9,0.9090909090909091
116242,"significance battle somme , battle compare contrast battle leningrad ?","significance battle somme , battle compare contrast battle rutterdam ?",1,0.0,0.0,8,0.9743589743589743
116243,"better job prospects , mba iim economics dse ?","option better , job followed mba iims practicing ca ?",0,0.0,0.0,32,0.8947368421052632
116244,someone phone mac address connected network anything phone ? applicable network ?,someone hack phone knowing ip mac address even connected network ?,1,0.0,0.0,50,0.9
116245,upload profile picture quora ?,use picture profile picture quora ?,1,0.0,0.0,9,0.9333333333333333
116246,"significance battle somme , battle compare contrast battle rostov ?","significance battle somme , battle compare contrast battle dunkirk ?",1,0.0,0.0,7,0.9
116247,"total number architects middle east , south asia southeast asia ?",south asia southeast asia compare culture ?,0,0.0,0.0,46,0.8484848484848485
116248,find solutions `` computer organization design : hardware/software interface 3rd ed '' ?,intel 8085 microprocessor : get problems solutions online memory i/o interfacing 8085 ?,0,0.0,0.0,68,0.76
116249,last time happy lied ?,last time happy cried ?,0,0.0,0.0,2,0.9285714285714286
116250,open hero showroom partnership ?,want buy hero splendor pro classic desperately . help find hero motocorp showroom kanpur ?,0,0.0,0.0,68,0.7567567567567568
116251,biggest problem african development ?,biggest problem africans quora ?,0,0.0,0.0,11,0.8947368421052632
116252,office uber cab service mumbai ?,much uber cab driver earn mumbai ?,0,0.0,0.0,14,0.7857142857142857
116253,overcome stammering ? see doctor ?,reduce stammering ?,0,0.0,0.0,19,0.896551724137931
116254,believe science religion ?,"science religion , one believe ?",0,0.0,0.0,21,0.9629629629629629
116255,unfollow everyone 'm following instagram ?,find inactive users 'm following instagram ?,0,0.0,0.0,16,0.9230769230769231
116256,density rubber determined ?,actual density rubber ?,0,0.0,0.0,18,0.8571428571428571
116257,apart demonetisation issuing 2000 currency instead 500 & 1000 foolish things done government ?,lesser known ways make money online ?,0,0.0,0.09090909090909094,76,0.6
116258,jains belong obc category ?,jains come obc general category ?,1,0.0,0.0,13,0.9696969696969697
